H0,Omega_m,w,systematic_component
67.42796988817952,0.3356545306060891,-0.8587701850737984,-0.48903952359848896
66.99906987020479,0.3071015861615075,-0.9940758717081266,-0.09578854409319246
66.09512031996395,0.28843262723444296,-1.0336397878032013,-0.17131876532376814
66.93650439472793,0.29504217358294266,-1.0055354688710643,0.11293066667242889
67.44515240682875,0.32244668285441513,-0.9906234260434934,-0.357805777785295
66.59468391451227,0.31066880749535153,-1.1115363890553256,0.045629008667181885
68.21076437785824,0.3302871342018585,-1.04763103224219,0.05970571011167663
67.13387553539398,0.3182183313016861,-1.060505014123365,-0.1666929848263222
68.4312597542053,0.2915829653796392,-1.0032194926070657,0.5305138854950512
67.46370103159865,0.31096859328220555,-0.9634098426921042,0.6284142510169376
67.41244818414019,0.32603022078910937,-1.011692384773866,0.26295214732191374
68.20520106363395,0.3217295272046659,-1.1351733348261022,0.1466229944475308
66.67397418502252,0.30780657988124005,-0.9853541918358527,-0.11533969896885665
67.30538006989757,0.30593939086493993,-0.9687157451720434,-0.05718633981761629
67.0812928208241,0.3051381375859922,-1.0899620325953363,0.5813116860569563
67.63697768826745,0.32157603880232993,-1.0366987940865668,-0.3292612495069784
66.59733550375361,0.32300617633133594,-1.0288201552436014,-0.5622060882034332
66.09738837018821,0.30181640173170915,-0.9625295693008391,-0.5050220168056083
65.08380586045492,0.3017917137906753,-0.9290849642851728,-0.27265799176209093
66.23110708487799,0.3168134872426693,-1.0081570366049888,-0.12314578769167833
68.16024474516101,0.3302877728091133,-1.1187771372504716,-0.2029773451679038
66.37643832725128,0.30690731520245246,-0.991133957822158,-0.30772859520991397
67.02321661845566,0.31319296743778946,-0.997459184392444,0.0730215585118597
67.57155298299068,0.3312825920359074,-0.901089915266174,-0.2917551943084157
66.86919628241114,0.31787556787381965,-1.026231064168704,-0.04462532741726491
66.69699026448566,0.33889324408381577,-0.9322251968967076,0.2073354761295941
67.27452315986058,0.3058227797646296,-1.047760179405792,0.038430292981573036
66.79670296281473,0.3088256444452622,-0.9947657901727713,-0.3939965968863856
64.85048173827694,0.3120799979545435,-1.0612604572188034,-0.21778746678133235
66.49361190856075,0.3264512828355266,-1.0103248473229305,-0.010212503872789432
68.07024316589792,0.33123455391734685,-1.0534693274427993,-0.38605484001779394
68.94769991321606,0.34300817658945676,-1.0262330332332485,0.23137451805671846
67.40440681726166,0.3481847532676179,-1.0531560972266987,0.40432397868297154
66.1096273929572,0.334085902419886,-0.9200179912770223,0.02690627370411271
67.59656527907414,0.32521600366903314,-0.9724610594399025,0.03529587531546929
66.97186897429887,0.3252594140869563,-0.9708454438226048,-0.10041541609696421
66.77107997225188,0.3086978626130031,-1.0338984114867869,-0.11848913541736372
67.33298824996342,0.32129511553877715,-0.9801513880867094,0.44734275088746434
66.77666937508125,0.31703745100090114,-0.8757568005804817,0.08982236884443816
68.3238657397791,0.3244209471919515,-1.0102820722673544,0.26493721502068956
67.56974386931613,0.3247437185788255,-1.018627545424499,0.03902294192129101
67.7532826321915,0.3120481270437945,-1.0132544357017597,0.36594367484067797
67.54515907453234,0.32608069639612597,-0.9852797574031533,0.020794395274046123
66.57355003736546,0.3083688030597065,-0.9706632176683341,0.05373020886063624
67.51336464206724,0.32047874202846605,-1.1024518028198704,-0.0511779230559806
67.58801027491877,0.329448305571286,-0.986754039512076,0.5500491479107443
66.48568191795583,0.29855363035814947,-0.8802881208134625,-0.26858452630627333
68.40452631919436,0.3258090597769156,-1.00531056352047,0.13434806180855055
66.85605542995619,0.33070751320399067,-0.9757138267298923,-0.11417699836341705
67.57029462950736,0.33015756747160424,-1.012353212437245,-0.19966804151599446
67.20600367332455,0.3319804110136464,-1.0373334959582203,-0.030747462628828753
67.07933778630984,0.3197655333246577,-0.971718076412687,0.21111533613145278
66.37637241544596,0.32387656550913796,-0.9672976075442585,0.3336121821475277
68.40583446379148,0.32930989030076296,-1.0078657992465019,-0.0015264607877507896
66.05158214322839,0.29653000093485765,-1.126872203303902,-0.46507574221605885
67.11375116313027,0.3284845042013334,-1.0633038359982157,-0.025815458773134344
67.73880102635212,0.3135706308927419,-0.9749330300507952,0.0844508417758825
66.83182305782881,0.32245147533739393,-1.11959383535493,-0.2755953936123818
65.7808086150038,0.3334776549546439,-0.9995867058979212,0.046736734607543254
66.94749772215914,0.29383944326584466,-1.0028957531183718,-0.01443151505017022
67.3705271454958,0.3388555615596943,-1.0281614532635703,-0.25171323723053807
66.65801151905323,0.2973356127373693,-1.0066654708508997,-0.059189651645554835
68.02279204453842,0.3268631624830257,-0.9416928282133089,-0.10330558745321317
66.83969825016968,0.3221060913384033,-0.9929028215057752,-0.3815467014894449
67.96283644987061,0.3370728480080048,-0.977184255482734,-0.17057211046449847
66.81358877538246,0.3084569571987506,-1.1071010525388465,-0.08128834847902908
68.99007490371775,0.327882887455124,-1.0823891166025568,0.034163220511639655
67.1988253989724,0.33131419792861105,-1.1084808219900135,-0.3551366291292284
67.85450106355692,0.3566938108174638,-0.9362572629977972,0.11208445835813677
65.78252109325736,0.3270226195488554,-0.993237073981046,-0.23792180634898652
66.52942226038394,0.3228136074787672,-1.0446914665253615,0.24664912473756403
67.34991868066437,0.32684222306330807,-1.0215256292868315,-0.04363368316159328
65.81838804689461,0.32956162208982903,-1.0077737187646965,-0.27224125772246976
66.70977127103949,0.3137233114321481,-1.038609617158302,0.21372713021820053
66.8387276137098,0.30026826573795096,-0.9566619174269299,0.3315881479119453
67.73727335757715,0.3137088124086006,-1.0918512907713787,-0.04933693598053972
67.12553987066838,0.317503134189221,-0.903617324564338,0.3626485637542662
67.5011923125206,0.3429849108450761,-0.9370996028860115,0.19823485750186548
67.28331216970881,0.317775661380101,-1.0461921135354606,0.08812675221547345
67.77029938669236,0.3272513638616522,-1.008253131177736,-0.0033124316251841985
66.73195094312541,0.31801878275082335,-1.0364178719313801,0.12417371808729066
66.81183530595855,0.33095016466831395,-0.9983019442190917,-0.1989349283958945
67.3571135846374,0.3253874433371608,-0.9844286676851124,0.12989818194634742
66.99377208256946,0.3135637067431703,-1.0871196135567378,-0.125465590409507
68.43433458333992,0.3212408713977828,-0.9683570912314733,0.38192457122127893
68.14012494321916,0.3289032975957108,-0.8954845626702753,0.21359411369095457
66.51959556654472,0.3013024971606256,-0.9576036218833037,-0.20782513651483317
67.38756851921785,0.34376498836956554,-1.0084082987653753,-0.10727881393844882
67.19847887388758,0.3071713793161783,-1.03192662788655,0.2517246040092593
68.14700202073945,0.3174361996820751,-0.9924101690556922,-0.4039361316798151
67.05994619887663,0.3064536453709418,-1.0330280924842268,-0.14704804938670685
65.72666356813146,0.3157532930583953,-1.0203452950885037,-0.018835145451289267
66.96713034424906,0.3179584470340745,-0.9854817056775903,0.3784649628390318
67.20274223435258,0.32560244454853904,-0.9917699425371345,-0.012737767681975362
67.62435056873542,0.32615033817323846,-1.0079365106016895,0.26341899457423196
67.40528127987453,0.3213037571739931,-0.9641075054829633,-0.20110261655391157
66.54983643337768,0.3396113253208168,-0.968200040403079,0.15628197460591373
65.44261405540725,0.3103702848756665,-0.9954534187960888,-0.35184844649289126
66.69231404205522,0.3246193074573915,-0.9719653789273658,-0.04754748397073399
66.97429285048848,0.32509977001876667,-1.0013394854562327,-0.043367551871370896
67.99422650816565,0.3321672911274198,-1.013043476011764,-0.028001067165034532
67.88908222137336,0.32503214403884106,-0.988034145822461,0.372599279884091
67.59656382762142,0.31181806854348415,-0.9598371084931442,-0.19042557290739964
66.93872197099331,0.3177854121608967,-0.9450336901445343,-0.2680416043038563
68.01235459918523,0.33478866100716065,-0.9774994246645167,-0.1436687454156897
65.592289073528,0.3074116779278474,-0.9719851485647767,-0.26676174350607484
66.192377424919,0.305562977922799,-0.9826690802181508,-0.08042576703396494
65.21306686487958,0.3189200571098113,-0.9290212194877464,-0.29732130549791025
66.61717541346032,0.3149172944639358,-1.044067517799176,-0.11477604972161003
68.11718117514441,0.3209567899682168,-0.9611001262322034,0.22384940181270166
66.3206572211867,0.33030224669651265,-0.9449064723713817,-0.41234333688635394
68.66937376941722,0.335932334418535,-0.8967173854588426,0.7619124625044313
67.29654877934831,0.3305526523591985,-1.054064477613932,-0.08717134594662478
67.86266780822885,0.31475356227288925,-1.0846247474909148,0.20152775273483525
67.65530962826207,0.3213932055906295,-0.9343843926900006,0.4686940118961057
66.23516207046237,0.3038783687804296,-1.0084643512920528,-0.14920864955592938
67.2654880520913,0.3052004268024039,-1.039832856630596,0.18522827723865445
66.26822914736844,0.32304673421530755,-1.0104407927810821,0.11111052466766287
66.91478421945364,0.3278419060288578,-1.0594765657348981,0.006474166355992075
66.49835479879427,0.31238663756287066,-0.9802700750409327,-0.49299891433806975
68.00420281550706,0.33412590307741713,-0.9650051766995876,0.24730561946515942
66.47483493180206,0.3071798758706523,-1.0400890902899562,0.20905189758586007
66.85674638405904,0.3374230545815871,-0.9312679504231869,0.20473259822743436
66.38296996812713,0.32006546854874796,-0.9932512016053909,-0.14745482113972172
67.2977394966866,0.32408549958679256,-1.0571489339546025,-0.5768186087522241
66.59924344670013,0.31058633496133264,-0.9886461002519542,-0.629037600008732
68.3866342058183,0.319229624308195,-0.9761436670865377,0.24795208120685444
68.17417346348316,0.32910862578676087,-0.9923920777740745,0.2091793695550908
66.33975967684381,0.30506108591818687,-0.9808462905092755,-0.059754580851986344
66.78462808517179,0.314657115403314,-1.0670308280958767,-0.07325390015093565
66.48333452106569,0.3300790725182364,-0.9743304685975016,-0.2933248376903092
67.43795912060622,0.3330787585280016,-1.0346850227075088,-0.3813891904631138
68.27240469128759,0.32580995435458476,-0.9805996507091406,0.2696687291417298
65.8222324284535,0.3124629732907611,-0.9762965769849782,0.03259355789240578
67.15156437284212,0.3098206560683758,-1.0264121260786319,0.028051589838046977
66.2151177850286,0.30878252216795027,-0.9955237924968383,-0.5753982071550792
67.41347374938738,0.32484478351169455,-1.0854862424163123,0.008051430846966526
68.31047041789306,0.34040193497338467,-0.9723814208965459,0.09815899682508529
67.40022267315842,0.31842379217223843,-0.9985316630636363,-0.053622852363539114
67.4556570522372,0.3290050323239117,-0.9580999901585728,0.1293746262086597
66.8125148917587,0.31012411193323064,-0.997222088532952,0.3474709851719992
66.21847078297078,0.30864981828535676,-0.967508822985457,-0.5852165874078816
66.70675725258702,0.32776920427720857,-1.0170949058082954,0.010891274439175161
67.97953702022153,0.32875643595991955,-0.9124615009967065,0.3684583422454193
66.1150630031231,0.324383048842156,-0.998062689171364,-0.11516881189378429
66.74522590648152,0.28628762915955713,-1.0177079720962157,0.014124190567417799
67.56377268530098,0.2900377979360456,-1.0568535949306663,-0.07688071134870139
67.28252601324648,0.31846081203741516,-0.9597726189278283,0.2511213511413693
68.5360677297819,0.3273216888250249,-1.024508527503631,0.10130044450209774
67.24425044425149,0.30645400361757996,-0.9714696450149779,0.09879855187079348
67.90207925037096,0.3092604399975898,-0.9900853235160468,0.3164509656637484
67.62754536910245,0.35370476533143713,-1.013936838312794,-0.02666126278989844
66.34096724693937,0.3084375935213885,-1.022406761611223,-0.2605813232565079
67.95085916858918,0.3283021250702155,-1.010223653939986,0.350806225368155
67.57963856657706,0.3163365510331052,-0.9991639328016009,-0.2863297579703122
67.35451341576734,0.32692122902139964,-0.9565100135318939,0.17516348932779552
66.42152612014978,0.3383501273186724,-0.9836957366990392,-0.1320349037365028
67.79378592047703,0.3192426178105202,-1.0114551526736246,-0.2717343952725318
67.20163518566036,0.3070331329840559,-0.9420058782411604,0.44297039839765395
66.77557841475036,0.32077684666246375,-1.0562925316087002,-0.10063004709052839
68.64034866767466,0.33965221363022313,-0.9233084653507839,0.41404251310714396
66.98343447443985,0.3062560375710559,-1.0241519664184022,0.10697201002219421
66.7513886131224,0.33229022937385355,-0.9867138500087522,0.2888563684912062
65.93934502780188,0.3180418028435827,-0.9556141203951163,-0.4731328162781725
67.7091925652444,0.32849040309617,-1.0608854977373914,-0.041752711134953276
66.75391206146347,0.3193446484577688,-0.9493052951630769,-0.2933473029034654
67.35044093535438,0.33398699483977556,-0.9636494315959023,-0.10769841275505423
65.90888743355161,0.29116462859490433,-1.0333767078653227,-0.19702974778169347
67.51566070436562,0.32020960625052736,-1.0440291173319,0.25687805903740557
67.25435654765842,0.3253492007829435,-1.033260897067059,0.18529703456373986
68.60616739385885,0.3268801575771876,-0.9775337262290332,0.24427873130134764
67.51034968621678,0.31562800726207796,-1.0917201491833894,-0.4998123570185637
66.6276522952092,0.31611618788801343,-1.0400576142339801,-0.05266226312910132
68.04759557645666,0.33469096680401794,-0.9687146270652808,0.2069859244330894
66.71731587509828,0.32377125929577893,-1.0373281904895761,-0.12594814315758202
67.72057596167097,0.34725903697677774,-1.0141827506575518,0.16970580424973378
67.40216331909032,0.3071321302778963,-1.0240196063089995,0.04400358916493229
67.11945600099064,0.3166484723501033,-1.020697884318538,0.29644260009023554
66.88457394345855,0.31444416450840346,-1.0400153912900891,-0.017831586531063138
67.47009413551196,0.32568781335791525,-1.020804203313147,-0.3502561527296116
67.05930590080325,0.3502354922989824,-1.0376057140195847,-0.1912520226292701
65.89904598447953,0.3175252867223012,-0.9488668285128344,0.11278325097601637
67.58536306645102,0.32010051575545273,-1.0894460472611902,0.14392470328103632
67.75857643272762,0.32371194614522963,-0.9685374252354884,0.11133150148482697
68.82817526223022,0.3450564584627651,-0.9988522630169776,0.13393351252599006
66.98888736897268,0.3333311373023297,-0.995823781174556,-0.20810819447532322
67.49733722087396,0.3149044976135693,-0.9663423892232025,0.1705637500307382
66.70382682530175,0.32743210931525724,-0.9592506987334222,-0.02282456929413186
67.69895510755734,0.31229215698412516,-0.9727872786547433,-0.20889253822833356
66.8421108762985,0.30477326870876836,-0.9948584083222479,0.025478142812980373
66.82004567584032,0.3317277099084326,-0.9466258381882524,-0.25600988096935995
67.03951566978218,0.30251187199035656,-1.0015786193693936,0.48863824554043456
67.42689663040134,0.3025063385781837,-0.9361277322328843,0.16876504987357735
67.09951651645274,0.3279575747932135,-0.9719351704632956,-0.07721931774640454
67.99004517170823,0.3366740326766264,-0.9862721716136937,0.15506262844726507
67.3231638574491,0.32993892531053215,-1.013970199959846,0.13328412854674304
65.58338013412765,0.3291814164824108,-0.9492044197195286,0.0029421934032322983
